timestamp,flow_in_m3h,flow_out_m3h,temp_in_c,temp_out_c,pressure_in_bar,pressure_out_bar,p_in_mgL,p_out_mgL,n_in_mgL,n_out_mgL,water_treated_m3_cum,n_removed_kg_cum,p_removed_kg_cum,electricity_kwh_cum,co2_kg_cum
2026-06-27T20:00:00,8.936,8.634,21.33,21.91,1.192,1.136,0.3597,0.3892,6.550,5.360,5655.5,4.911,0.1784,113.1,37.3
2026-06-27T21:00:00,9.156,8.985,20.45,20.75,1.190,1.128,0.4150,0.3711,5.668,5.625,5664.4,4.911,0.1788,113.3,37.4
2026-06-27T22:00:00,8.600,8.509,19.24,20.42,1.175,1.115,0.4318,0.3936,6.331,5.649,5673.0,4.917,0.1791,113.5,37.4
2026-06-27T23:00:00,9.280,9.058,19.28,20.39,1.192,1.132,0.3988,0.4058,6.127,5.825,5682.0,4.920,0.1791,113.6,37.5
2026-06-28T00:00:00,8.862,8.592,19.12,19.89,1.182,1.130,0.4029,0.3899,6.262,5.470,5690.6,4.927,0.1792,113.8,37.6
2026-06-28T01:00:00,8.364,8.156,18.56,19.47,1.127,1.068,0.4428,0.3887,6.630,5.537,5698.8,4.935,0.1797,114.0,37.6
2026-06-28T02:00:00,8.206,7.934,17.85,18.64,1.161,1.093,0.4142,0.3916,6.464,5.611,5706.7,4.942,0.1799,114.1,37.7
2026-06-28T03:00:00,8.800,8.544,18.33,19.34,1.106,1.055,0.4745,0.3802,6.547,5.698,5715.2,4.949,0.1807,114.3,37.7
2026-06-28T04:00:00,7.922,7.668,18.40,19.20,1.151,1.097,0.4450,0.3794,6.889,5.924,5722.9,4.957,0.1812,114.5,37.8
2026-06-28T05:00:00,8.571,8.430,18.77,19.65,1.136,1.086,0.4265,0.3720,6.699,5.515,5731.3,4.967,0.1816,114.6,37.8
2026-06-28T06:00:00,8.264,8.193,18.75,19.72,1.130,1.067,0.3815,0.3746,6.541,5.585,5739.5,4.975,0.1817,114.8,37.9
2026-06-28T07:00:00,8.653,8.392,19.49,20.31,1.171,1.115,0.4431,0.3838,5.978,5.730,5747.9,4.977,0.1822,115.0,37.9
2026-06-28T08:00:00,8.477,8.343,19.81,20.79,1.164,1.102,0.3841,0.3948,6.689,5.580,5756.3,4.986,0.1822,115.1,38.0
2026-06-28T09:00:00,8.825,8.528,19.75,20.75,1.165,1.101,0.4365,0.3789,6.617,5.753,5764.8,4.993,0.1827,115.3,38.0
2026-06-28T10:00:00,9.243,8.986,21.02,21.92,1.185,1.111,0.4193,0.3813,6.355,5.691,5773.8,4.999,0.1830,115.5,38.1
2026-06-28T11:00:00,9.226,9.110,21.10,21.86,1.213,1.157,0.4220,0.3889,7.087,5.522,5782.9,5.014,0.1833,115.7,38.2
2026-06-28T12:00:00,9.167,8.847,21.62,22.22,1.210,1.159,0.4046,0.3924,6.959,5.488,5791.7,5.027,0.1834,115.8,38.2
2026-06-28T13:00:00,9.695,9.554,22.64,23.48,1.204,1.152,0.3907,0.3902,6.587,5.487,5801.3,5.037,0.1834,116.0,38.3
2026-06-28T14:00:00,9.660,9.294,22.82,23.72,1.224,1.174,0.4472,0.3764,6.573,5.791,5810.6,5.044,0.1841,116.2,38.3
2026-06-28T15:00:00,9.712,9.504,22.41,23.07,1.225,1.155,0.3952,0.3742,6.105,5.801,5820.1,5.047,0.1843,116.4,38.4
2026-06-28T16:00:00,9.513,9.302,23.25,24.58,1.214,1.161,0.4025,0.3764,6.088,5.627,5829.4,5.052,0.1845,116.6,38.5
2026-06-28T17:00:00,9.072,8.800,21.34,22.32,1.203,1.144,0.4104,0.3802,6.429,5.546,5838.2,5.059,0.1848,116.8,38.5
2026-06-28T18:00:00,9.301,9.186,21.81,22.47,1.201,1.138,0.4068,0.3877,7.185,5.691,5847.4,5.073,0.1850,116.9,38.6
2026-06-28T19:00:00,9.030,8.844,21.92,22.49,1.202,1.139,0.4562,0.3951,6.926,5.753,5856.2,5.083,0.1855,117.1,38.7
2026-06-28T20:00:00,9.078,8.840,20.11,20.99,1.198,1.145,0.4049,0.3704,6.056,5.673,5865.1,5.087,0.1858,117.3,38.7
2026-06-28T21:00:00,8.718,8.512,20.04,20.40,1.197,1.143,0.3665,0.3874,6.405,5.597,5873.6,5.094,0.1858,117.5,38.8
2026-06-28T22:00:00,8.688,8.427,19.86,20.92,1.162,1.112,0.4105,0.3763,6.574,5.804,5882.0,5.100,0.1861,117.6,38.8
2026-06-28T23:00:00,8.715,8.537,18.82,19.51,1.184,1.134,0.3770,0.3834,6.016,5.674,5890.5,5.103,0.1861,117.8,38.9
2026-06-29T00:00:00,8.521,8.263,18.49,19.00,1.155,1.104,0.4214,0.3912,6.878,5.528,5898.8,5.114,0.1864,118.0,38.9
2026-06-29T01:00:00,8.189,7.838,18.59,19.39,1.149,1.090,0.3898,0.3704,6.094,5.451,5906.6,5.119,0.1865,118.1,39.0
2026-06-29T02:00:00,8.541,8.340,18.19,18.47,1.141,1.089,0.4939,0.3924,7.068,5.695,5915.0,5.131,0.1874,118.3,39.0
2026-06-29T03:00:00,8.685,8.400,18.77,19.61,1.126,1.075,0.3865,0.3897,6.818,5.797,5923.4,5.139,0.1874,118.5,39.1
2026-06-29T04:00:00,8.514,8.253,18.08,18.64,1.108,1.050,0.3877,0.3770,6.451,5.698,5931.6,5.146,0.1874,118.6,39.1
2026-06-29T05:00:00,8.328,8.046,18.85,19.15,1.150,1.090,0.4349,0.3837,5.801,5.536,5939.7,5.148,0.1879,118.8,39.2
2026-06-29T06:00:00,8.627,8.438,19.05,20.13,1.167,1.111,0.4019,0.3632,6.791,5.546,5948.1,5.158,0.1882,119.0,39.3
2026-06-29T07:00:00,8.545,8.251,18.90,19.86,1.178,1.126,0.4092,0.3732,6.656,5.772,5956.4,5.165,0.1885,119.1,39.3
2026-06-29T08:00:00,8.862,8.525,20.01,20.47,1.167,1.099,0.3985,0.3811,5.994,5.732,5964.9,5.168,0.1886,119.3,39.4
2026-06-29T09:00:00,8.739,8.680,20.20,20.84,1.199,1.146,0.4192,0.3760,6.468,5.500,5973.6,5.176,0.1890,119.5,39.4
2026-06-29T10:00:00,9.395,9.192,21.38,22.34,1.200,1.143,0.4687,0.3822,6.918,5.391,5982.8,5.190,0.1898,119.7,39.5
2026-06-29T11:00:00,9.017,8.874,21.37,21.89,1.194,1.139,0.4127,0.3850,6.650,5.942,5991.6,5.196,0.1900,119.8,39.5
2026-06-29T12:00:00,10.034,9.768,22.04,22.90,1.192,1.136,0.4310,0.3936,6.335,5.540,6001.4,5.204,0.1904,120.0,39.6
2026-06-29T13:00:00,10.048,9.663,21.95,22.92,1.219,1.168,0.4207,0.3719,7.160,5.563,6011.1,5.220,0.1909,120.2,39.7
2026-06-29T14:00:00,9.470,9.324,21.62,22.88,1.219,1.169,0.4488,0.3934,6.394,5.870,6020.4,5.225,0.1914,120.4,39.7
2026-06-29T15:00:00,9.327,9.021,22.00,22.55,1.225,1.172,0.3922,0.3860,6.098,5.500,6029.4,5.230,0.1915,120.6,39.8
2026-06-29T16:00:00,9.278,9.033,21.66,22.18,1.216,1.165,0.4356,0.3960,6.186,5.663,6038.4,5.235,0.1918,120.8,39.9
2026-06-29T17:00:00,9.696,9.300,21.72,22.32,1.215,1.147,0.4000,0.3937,6.454,5.666,6047.7,5.242,0.1919,121.0,39.9
2026-06-29T18:00:00,9.407,9.164,21.24,22.16,1.198,1.147,0.3988,0.3992,6.746,5.717,6056.9,5.251,0.1919,121.1,40.0
2026-06-29T19:00:00,9.316,9.045,20.49,21.51,1.170,1.119,0.4300,0.3907,6.474,5.459,6066.0,5.261,0.1922,121.3,40.0
2026-06-29T20:00:00,9.356,9.166,21.55,22.35,1.202,1.146,0.4790,0.3850,6.937,5.683,6075.1,5.272,0.1931,121.5,40.1
2026-06-29T21:00:00,9.208,8.945,20.02,20.67,1.188,1.134,0.3890,0.3837,6.786,5.359,6084.1,5.285,0.1931,121.7,40.2
2026-06-29T22:00:00,9.063,8.902,19.67,20.39,1.180,1.129,0.4152,0.3879,6.253,5.482,6093.0,5.292,0.1934,121.9,40.2
2026-06-29T23:00:00,7.952,7.698,18.69,19.34,1.150,1.092,0.3999,0.3933,6.484,5.620,6100.7,5.298,0.1934,122.0,40.3
2026-06-30T00:00:00,8.545,8.336,18.80,19.73,1.159,1.106,0.4809,0.3925,6.596,5.439,6109.0,5.308,0.1942,122.2,40.3
2026-06-30T01:00:00,8.264,8.008,18.29,19.13,1.148,1.089,0.4072,0.3829,6.921,5.314,6117.0,5.321,0.1944,122.3,40.4
2026-06-30T02:00:00,8.410,8.166,18.16,18.94,1.122,1.069,0.4090,0.3666,7.381,5.787,6125.2,5.334,0.1947,122.5,40.4
2026-06-30T03:00:00,8.722,8.450,17.94,18.84,1.111,1.059,0.4448,0.3780,6.399,5.633,6133.6,5.340,0.1953,122.7,40.5
2026-06-30T04:00:00,8.554,8.445,18.51,19.43,1.155,1.104,0.4206,0.3905,6.508,5.508,6142.1,5.349,0.1955,122.8,40.5
2026-06-30T05:00:00,8.717,8.583,18.43,19.27,1.151,1.095,0.4125,0.3794,6.434,5.652,6150.7,5.355,0.1958,123.0,40.6
2026-06-30T06:00:00,8.317,8.115,18.64,19.72,1.158,1.105,0.4078,0.3931,6.683,5.613,6158.8,5.364,0.1959,123.2,40.6
2026-06-30T07:00:00,8.263,8.021,19.51,20.79,1.171,1.102,0.4037,0.3652,6.424,5.525,6166.8,5.371,0.1962,123.3,40.7
2026-06-30T08:00:00,8.815,8.630,19.50,20.24,1.182,1.128,0.3998,0.3848,6.488,5.517,6175.4,5.380,0.1964,123.5,40.8
2026-06-30T09:00:00,8.637,8.317,19.70,20.46,1.181,1.122,0.4260,0.3691,6.207,5.527,6183.7,5.385,0.1968,123.7,40.8
2026-06-30T10:00:00,9.574,9.403,21.46,22.23,1.165,1.102,0.4579,0.3788,6.709,5.365,6193.1,5.398,0.1976,123.9,40.9
2026-06-30T11:00:00,9.007,8.843,21.56,22.37,1.201,1.145,0.4476,0.3719,6.284,5.619,6202.0,5.404,0.1983,124.0,40.9
2026-06-30T12:00:00,9.350,9.098,21.97,22.99,1.209,1.151,0.4347,0.3927,6.440,5.459,6211.1,5.413,0.1986,124.2,41.0
2026-06-30T13:00:00,9.693,9.564,22.11,22.88,1.220,1.159,0.3892,0.3754,7.287,5.350,6220.6,5.431,0.1988,124.4,41.1
2026-06-30T14:00:00,8.946,8.791,21.83,22.41,1.217,1.163,0.4293,0.3839,6.760,5.492,6229.4,5.443,0.1992,124.6,41.1
2026-06-30T15:00:00,9.826,9.457,22.17,23.05,1.244,1.191,0.4217,0.3865,6.970,5.598,6238.9,5.456,0.1995,124.8,41.2
2026-06-30T16:00:00,9.102,8.780,22.21,22.91,1.207,1.157,0.4012,0.3803,6.529,5.517,6247.7,5.464,0.1997,125.0,41.2
2026-06-30T17:00:00,9.647,9.307,21.95,22.80,1.232,1.172,0.4010,0.3771,6.477,5.557,6257.0,5.473,0.1999,125.1,41.3
2026-06-30T18:00:00,9.510,9.288,21.16,22.31,1.213,1.160,0.4905,0.3864,6.750,5.611,6266.3,5.484,0.2009,125.3,41.4
2026-06-30T19:00:00,9.383,9.183,21.11,22.04,1.187,1.133,0.4512,0.3892,7.376,5.661,6275.5,5.499,0.2014,125.5,41.4
2026-06-30T20:00:00,9.427,9.304,20.65,21.17,1.206,1.156,0.4009,0.3852,5.920,5.464,6284.8,5.504,0.2016,125.7,41.5
2026-06-30T21:00:00,9.017,8.763,19.83,20.56,1.197,1.135,0.4509,0.3910,6.946,5.556,6293.5,5.516,0.2021,125.9,41.5
2026-06-30T22:00:00,8.804,8.516,19.17,20.23,1.170,1.113,0.4296,0.3821,6.174,5.604,6302.0,5.521,0.2025,126.0,41.6
2026-06-30T23:00:00,8.988,8.780,18.90,19.70,1.157,1.102,0.4149,0.3857,6.538,5.556,6310.8,5.529,0.2028,126.2,41.7
2026-07-01T00:00:00,8.647,8.378,18.33,18.89,1.154,1.098,0.4008,0.3729,6.978,5.496,6319.2,5.542,0.2030,126.4,41.7
2026-07-01T01:00:00,8.651,8.453,18.14,18.98,1.144,1.092,0.4136,0.3881,6.874,5.523,6327.6,5.553,0.2032,126.6,41.8
2026-07-01T02:00:00,8.871,8.562,18.02,18.80,1.133,1.079,0.4554,0.3844,6.236,5.631,6336.2,5.558,0.2038,126.7,41.8
2026-07-01T03:00:00,8.444,8.211,18.01,18.79,1.151,1.101,0.4613,0.3767,6.465,5.684,6344.4,5.565,0.2045,126.9,41.9
2026-07-01T04:00:00,8.757,8.565,18.67,19.30,1.127,1.069,0.4737,0.3681,6.530,5.418,6353.0,5.574,0.2054,127.1,41.9
2026-07-01T05:00:00,8.669,8.441,18.17,19.14,1.169,1.115,0.4265,0.3885,6.866,5.596,6361.4,5.585,0.2057,127.2,42.0
2026-07-01T06:00:00,9.090,8.859,18.48,19.24,1.135,1.081,0.4639,0.3892,6.234,5.424,6370.3,5.592,0.2064,127.4,42.0
2026-07-01T07:00:00,8.118,7.873,19.10,19.77,1.142,1.091,0.4052,0.3839,6.377,5.625,6378.2,5.598,0.2066,127.6,42.1
2026-07-01T08:00:00,9.127,8.820,19.66,20.41,1.180,1.122,0.4266,0.3759,6.523,5.523,6387.0,5.607,0.2070,127.7,42.2
2026-07-01T09:00:00,8.629,8.469,19.57,20.58,1.190,1.135,0.4294,0.3802,6.249,5.771,6395.4,5.611,0.2074,127.9,42.2
2026-07-01T10:00:00,9.253,9.055,21.78,22.68,1.215,1.164,0.3990,0.3779,6.577,5.604,6404.5,5.620,0.2076,128.1,42.3
2026-07-01T11:00:00,9.270,9.046,20.93,22.02,1.221,1.169,0.4385,0.3839,6.406,5.510,6413.6,5.628,0.2081,128.3,42.3
2026-07-01T12:00:00,9.460,9.153,21.17,21.61,1.219,1.168,0.4637,0.3732,6.624,5.654,6422.7,5.637,0.2090,128.5,42.4
2026-07-01T13:00:00,9.537,9.311,21.63,22.46,1.210,1.158,0.4209,0.3771,6.478,5.535,6432.0,5.645,0.2094,128.6,42.5
2026-07-01T14:00:00,9.575,9.367,22.36,23.32,1.173,1.121,0.4243,0.3865,6.392,5.540,6441.4,5.653,0.2097,128.8,42.5
2026-07-01T15:00:00,9.203,9.071,22.59,23.26,1.186,1.124,0.3745,0.3695,6.414,5.722,6450.5,5.660,0.2098,129.0,42.6
2026-07-01T16:00:00,9.702,9.544,22.01,22.59,1.206,1.151,0.4135,0.3662,6.451,5.381,6460.0,5.670,0.2102,129.2,42.6
2026-07-01T17:00:00,9.825,9.607,21.59,22.35,1.244,1.177,0.4247,0.3910,6.444,5.380,6469.6,5.680,0.2105,129.4,42.7
2026-07-01T18:00:00,9.625,9.235,20.88,21.61,1.205,1.144,0.4144,0.3665,6.842,5.527,6478.8,5.692,0.2110,129.6,42.8
2026-07-01T19:00:00,9.006,8.869,21.22,22.22,1.186,1.132,0.4090,0.3729,6.179,5.750,6487.7,5.696,0.2113,129.8,42.8
2026-07-01T20:00:00,8.988,8.733,20.59,21.70,1.204,1.152,0.3948,0.3816,6.894,5.749,6496.4,5.706,0.2114,129.9,42.9
2026-07-01T21:00:00,8.901,8.812,20.17,21.03,1.199,1.137,0.3875,0.3701,7.168,5.572,6505.3,5.720,0.2116,130.1,42.9
2026-07-01T22:00:00,8.625,8.382,20.20,20.91,1.170,1.120,0.3894,0.3668,6.339,5.507,6513.6,5.727,0.2118,130.3,43.0
2026-07-01T23:00:00,8.824,8.631,18.77,19.58,1.162,1.104,0.4761,0.3776,6.003,5.715,6522.3,5.730,0.2126,130.4,43.0
2026-07-02T00:00:00,8.277,8.159,18.32,19.19,1.161,1.106,0.3842,0.3606,5.945,5.452,6530.4,5.734,0.2128,130.6,43.1
2026-07-02T01:00:00,8.803,8.617,18.37,19.16,1.158,1.103,0.4368,0.3733,6.464,5.568,6539.0,5.741,0.2133,130.8,43.2
2026-07-02T02:00:00,8.442,8.293,18.14,19.01,1.157,1.100,0.4090,0.3737,6.971,5.851,6547.3,5.751,0.2136,130.9,43.2
2026-07-02T03:00:00,8.796,8.640,18.59,19.55,1.160,1.102,0.4043,0.3960,6.531,5.522,6556.0,5.759,0.2137,131.1,43.3
2026-07-02T04:00:00,8.497,8.226,18.13,18.75,1.155,1.102,0.3557,0.3769,6.814,5.414,6564.2,5.771,0.2137,131.3,43.3
2026-07-02T05:00:00,8.553,8.355,17.75,18.48,1.163,1.112,0.4469,0.3914,6.654,5.484,6572.6,5.781,0.2142,131.5,43.4
2026-07-02T06:00:00,8.229,8.175,18.62,19.31,1.151,1.097,0.4260,0.3868,6.621,5.607,6580.7,5.789,0.2145,131.6,43.4
2026-07-02T07:00:00,8.856,8.609,18.99,19.53,1.130,1.079,0.4487,0.3835,6.815,5.522,6589.3,5.800,0.2151,131.8,43.5
2026-07-02T08:00:00,8.368,8.109,19.21,20.13,1.156,1.099,0.4436,0.3773,6.341,5.652,6597.4,5.806,0.2156,131.9,43.5
2026-07-02T09:00:00,8.603,8.362,20.67,21.70,1.172,1.108,0.4352,0.3848,6.265,5.049,6605.8,5.816,0.2160,132.1,43.6
2026-07-02T10:00:00,8.857,8.685,20.40,21.32,1.175,1.118,0.4026,0.3790,7.051,5.454,6614.5,5.830,0.2162,132.3,43.7
2026-07-02T11:00:00,9.058,8.745,20.78,21.96,1.174,1.124,0.4654,0.3653,6.695,5.573,6623.2,5.839,0.2171,132.5,43.7
2026-07-02T12:00:00,9.714,9.375,21.72,22.31,1.209,1.157,0.4028,0.3717,6.664,5.540,6632.6,5.850,0.2174,132.7,43.8
2026-07-02T13:00:00,9.258,8.927,21.62,22.30,1.192,1.140,0.4084,0.3930,6.271,5.409,6641.5,5.858,0.2175,132.8,43.8
2026-07-02T14:00:00,9.628,9.342,21.63,22.22,1.197,1.143,0.4327,0.3795,5.966,5.314,6650.9,5.864,0.2180,133.0,43.9
2026-07-02T15:00:00,9.506,9.319,21.47,21.20,1.236,1.182,0.4141,0.3984,6.072,5.473,6660.2,5.869,0.2182,133.2,44.0
2026-07-02T16:00:00,9.902,9.535,21.99,22.71,1.225,1.175,0.4022,0.3814,6.522,5.652,6669.7,5.878,0.2184,133.4,44.0
2026-07-02T17:00:00,9.574,9.423,21.69,22.51,1.181,1.129,0.4422,0.3915,6.214,5.410,6679.2,5.885,0.2188,133.6,44.1
2026-07-02T18:00:00,9.366,9.074,20.76,22.04,1.194,1.140,0.4133,0.3683,6.623,5.748,6688.2,5.893,0.2193,133.8,44.1
2026-07-02T19:00:00,9.436,9.123,21.65,22.76,1.199,1.135,0.4490,0.3870,5.962,5.383,6697.4,5.898,0.2198,133.9,44.2
2026-07-02T20:00:00,9.115,8.827,21.61,22.24,1.178,1.115,0.4300,0.3877,6.281,5.384,6706.2,5.906,0.2202,134.1,44.3
2026-07-02T21:00:00,9.198,8.939,19.63,20.95,1.184,1.131,0.3967,0.3791,6.623,5.697,6715.1,5.915,0.2204,134.3,44.3
2026-07-02T22:00:00,8.929,8.565,19.75,20.25,1.173,1.117,0.4318,0.3751,6.430,5.684,6723.7,5.921,0.2208,134.5,44.4
2026-07-02T23:00:00,8.602,8.374,18.63,19.16,1.142,1.089,0.4048,0.3751,6.180,5.596,6732.1,5.926,0.2211,134.6,44.4
2026-07-03T00:00:00,8.294,8.100,17.85,18.53,1.131,1.079,0.4566,0.3763,6.773,5.581,6740.2,5.936,0.2217,134.8,44.5
2026-07-03T01:00:00,8.741,8.387,18.50,18.90,1.141,1.073,0.3977,0.3773,6.376,5.705,6748.5,5.941,0.2219,135.0,44.5
2026-07-03T02:00:00,8.638,8.481,18.38,19.29,1.139,1.085,0.4133,0.3878,6.450,5.513,6757.0,5.949,0.2221,135.1,44.6
2026-07-03T03:00:00,8.296,8.045,17.22,17.90,1.137,1.087,0.4313,0.3897,6.848,5.488,6765.1,5.960,0.2225,135.3,44.6
2026-07-03T04:00:00,8.288,8.152,17.34,18.11,1.154,1.098,0.4246,0.3814,6.522,5.415,6773.2,5.969,0.2228,135.5,44.7
2026-07-03T05:00:00,8.890,8.729,18.45,19.25,1.149,1.095,0.4401,0.3760,6.544,5.445,6782.0,5.979,0.2234,135.6,44.8
2026-07-03T06:00:00,8.401,8.299,19.14,19.39,1.134,1.069,0.3856,0.3802,6.288,5.602,6790.3,5.984,0.2234,135.8,44.8
2026-07-03T07:00:00,8.525,8.284,18.54,18.70,1.158,1.095,0.4396,0.3713,6.075,5.511,6798.5,5.989,0.2240,136.0,44.9
2026-07-03T08:00:00,8.810,8.536,19.26,19.76,1.155,1.103,0.3976,0.3955,6.142,5.605,6807.1,5.994,0.2240,136.1,44.9
2026-07-03T09:00:00,8.766,8.488,20.15,20.61,1.175,1.121,0.4133,0.3690,6.256,5.684,6815.6,5.999,0.2244,136.3,45.0
2026-07-03T10:00:00,9.337,9.075,20.12,20.41,1.187,1.136,0.4109,0.3922,6.419,5.208,6824.6,6.010,0.2245,136.5,45.0
2026-07-03T11:00:00,8.850,8.696,21.11,21.88,1.181,1.122,0.4209,0.3694,6.181,5.620,6833.3,6.014,0.2250,136.7,45.1
2026-07-03T12:00:00,9.362,8.974,21.10,21.99,1.199,1.143,0.4087,0.3757,6.073,5.469,6842.3,6.020,0.2253,136.8,45.2
2026-07-03T13:00:00,9.114,8.864,22.28,23.29,1.197,1.144,0.3944,0.3871,6.446,5.409,6851.2,6.029,0.2254,137.0,45.2
2026-07-03T14:00:00,10.219,10.041,22.22,23.51,1.226,1.171,0.4117,0.3805,6.417,5.605,6861.2,6.037,0.2257,137.2,45.3
2026-07-03T15:00:00,9.458,9.220,21.83,22.50,1.237,1.170,0.4229,0.3807,6.912,5.683,6870.4,6.049,0.2261,137.4,45.3
2026-07-03T16:00:00,9.909,9.588,21.58,22.50,1.229,1.177,0.4169,0.3922,6.408,5.460,6880.0,6.058,0.2263,137.6,45.4
2026-07-03T17:00:00,9.018,8.858,21.49,22.63,1.212,1.142,0.3848,0.3910,6.638,5.553,6888.9,6.067,0.2263,137.8,45.5
2026-07-03T18:00:00,10.229,9.910,20.92,21.65,1.201,1.148,0.4251,0.3792,6.747,5.596,6898.8,6.079,0.2267,138.0,45.5
2026-07-03T19:00:00,9.246,9.032,20.86,21.91,1.218,1.160,0.4784,0.3794,6.345,5.458,6907.8,6.087,0.2276,138.2,45.6
2026-07-03T20:00:00,9.150,8.851,20.04,20.55,1.202,1.137,0.4085,0.3832,6.454,5.401,6916.7,6.096,0.2279,138.3,45.7
2026-07-03T21:00:00,8.520,8.390,19.83,20.78,1.166,1.104,0.4873,0.3841,6.576,5.395,6925.1,6.106,0.2287,138.5,45.7
2026-07-03T22:00:00,8.950,8.776,19.49,20.22,1.204,1.149,0.4376,0.3890,6.484,5.246,6933.8,6.117,0.2292,138.7,45.8
2026-07-03T23:00:00,8.727,8.416,19.33,20.10,1.159,1.107,0.4142,0.3752,6.454,5.161,6942.3,6.128,0.2295,138.8,45.8
2026-07-04T00:00:00,8.138,7.758,17.72,18.99,1.163,1.095,0.3788,0.3696,7.021,5.492,6950.0,6.139,0.2296,139.0,45.9
2026-07-04T01:00:00,8.524,8.304,17.84,18.61,1.167,1.107,0.4527,0.3821,6.556,5.321,6958.3,6.150,0.2301,139.2,45.9
2026-07-04T02:00:00,8.964,8.738,18.61,19.10,1.129,1.077,0.4287,0.3791,6.364,5.342,6967.1,6.159,0.2306,139.3,46.0
2026-07-04T03:00:00,8.547,8.419,18.14,19.26,1.152,1.098,0.4307,0.3877,6.856,5.495,6975.5,6.170,0.2309,139.5,46.0
2026-07-04T04:00:00,7.954,7.666,17.60,18.87,1.144,1.086,0.3973,0.3913,6.414,5.316,6983.1,6.179,0.2310,139.7,46.1
2026-07-04T05:00:00,8.445,8.188,17.86,18.76,1.147,1.093,0.4396,0.3841,6.660,5.506,6991.3,6.188,0.2314,139.8,46.1
2026-07-04T06:00:00,8.842,8.690,18.73,19.56,1.170,1.118,0.4225,0.3674,6.901,5.577,7000.0,6.200,0.2319,140.0,46.2
2026-07-04T07:00:00,8.647,8.356,18.18,18.91,1.182,1.131,0.4114,0.3736,6.683,5.585,7008.4,6.209,0.2322,140.2,46.3
2026-07-04T08:00:00,8.846,8.589,19.85,20.53,1.153,1.096,0.4261,0.3902,5.957,5.494,7017.0,6.213,0.2325,140.3,46.3
2026-07-04T09:00:00,8.527,8.277,20.31,21.06,1.192,1.124,0.4352,0.3795,6.813,5.409,7025.2,6.224,0.2330,140.5,46.4
2026-07-04T10:00:00,9.570,9.357,20.03,20.86,1.198,1.145,0.4508,0.3792,6.725,5.758,7034.6,6.233,0.2337,140.7,46.4
2026-07-04T11:00:00,9.368,9.221,20.56,21.33,1.235,1.182,0.3897,0.3871,6.066,5.561,7043.8,6.238,0.2337,140.9,46.5
2026-07-04T12:00:00,9.566,9.392,21.68,22.29,1.194,1.141,0.4361,0.3864,6.631,5.531,7053.2,6.248,0.2342,141.1,46.6
2026-07-04T13:00:00,9.481,9.214,21.63,22.59,1.237,1.181,0.3951,0.3730,6.097,5.467,7062.4,6.254,0.2344,141.2,46.6
2026-07-04T14:00:00,9.668,9.335,22.58,23.18,1.212,1.151,0.3907,0.3672,6.752,5.321,7071.8,6.267,0.2346,141.4,46.7
2026-07-04T15:00:00,9.823,9.534,22.24,23.05,1.245,1.192,0.3806,0.3782,6.185,5.517,7081.3,6.274,0.2346,141.6,46.7
2026-07-04T16:00:00,9.689,9.514,20.88,21.63,1.206,1.151,0.4185,0.3621,6.593,5.636,7090.8,6.283,0.2352,141.8,46.8
2026-07-04T17:00:00,9.616,9.350,21.92,22.46,1.221,1.167,0.4308,0.3750,6.703,5.319,7100.2,6.296,0.2357,142.0,46.9
2026-07-04T18:00:00,9.655,9.416,21.21,22.02,1.198,1.135,0.4449,0.3811,6.422,5.583,7109.6,6.304,0.2363,142.2,46.9
2026-07-04T19:00:00,8.993,8.759,20.43,20.98,1.180,1.124,0.4229,0.3740,6.311,5.768,7118.3,6.309,0.2367,142.4,47.0
2026-07-04T20:00:00,9.021,8.790,20.18,21.44,1.165,1.111,0.4015,0.3839,6.221,5.612,7127.1,6.314,0.2369,142.5,47.0
2026-07-04T21:00:00,8.944,8.595,19.80,20.78,1.192,1.133,0.4203,0.3868,5.934,5.483,7135.7,6.318,0.2371,142.7,47.1
2026-07-04T22:00:00,8.603,8.374,18.66,19.58,1.161,1.106,0.3955,0.3707,6.317,5.404,7144.1,6.325,0.2374,142.9,47.2
2026-07-04T23:00:00,8.772,8.614,18.72,19.16,1.137,1.082,0.4238,0.3804,6.199,5.418,7152.7,6.332,0.2377,143.1,47.2
2026-07-05T00:00:00,8.545,8.314,18.82,19.71,1.133,1.082,0.4199,0.3842,6.516,5.573,7161.0,6.340,0.2380,143.2,47.3
2026-07-05T01:00:00,8.411,8.253,17.81,18.44,1.167,1.104,0.4078,0.3745,6.297,5.442,7169.3,6.347,0.2383,143.4,47.3
2026-07-05T02:00:00,7.954,7.715,18.29,18.69,1.144,1.093,0.4397,0.3668,6.404,5.700,7177.0,6.352,0.2389,143.5,47.4
2026-07-05T03:00:00,8.812,8.550,17.48,18.29,1.150,1.089,0.4572,0.3756,6.098,5.442,7185.5,6.358,0.2396,143.7,47.4
2026-07-05T04:00:00,8.689,8.539,17.57,18.47,1.105,1.050,0.4705,0.3777,6.338,5.473,7194.1,6.365,0.2403,143.9,47.5
2026-07-05T05:00:00,8.544,8.390,17.44,18.47,1.170,1.113,0.4095,0.3882,5.987,5.499,7202.5,6.370,0.2405,144.0,47.5
2026-07-05T06:00:00,8.631,8.299,18.44,19.29,1.159,1.101,0.4338,0.3995,6.635,5.709,7210.8,6.377,0.2408,144.2,47.6
2026-07-05T07:00:00,8.380,8.206,18.72,19.47,1.204,1.145,0.4478,0.3877,6.535,5.615,7219.0,6.385,0.2413,144.4,47.6
